id,Lst_1,NDBISAMPLE,NDVISAMPLE
76933,60.626251220703125,0.101724326610565,0.214704439043999
76932,60.822143554687507,0.094951473176479,0.209876537322998
76935,60.783721923828125,-0.009532361291349,0.125068649649620
76934,60.646392822265625,0.079681277275085,0.227121070027351
76953,58.451293945312493,0.015301980078220,-0.015503875911236
76952,59.281311035156250,0.030516432598233,0.015322347171605
76955,63.825561523437507,-0.033727653324604,0.084192439913750
76954,61.768951416015625,-0.043241135776043,0.084470346570015
76957,63.368804931640625,-0.059353705495596,0.100094266235828
76956,63.795043945312493,-0.056205667555332,0.094949662685394
76959,61.852600097656250,-0.037835072726011,0.119058743119240
76958,62.677612304687507,-0.059455949813128,0.110732391476631
76945,60.145538330078125,0.108444683253765,0.183000728487968
76944,60.869689941406250,0.053079705685377,0.199692070484161
76947,60.855072021484375,0.059981565922499,0.158233970403671
76946,59.140838623046875,0.071094796061516,-0.020999643951654
76949,60.946502685546875,-0.107086420059204,0.055649362504482
76948,61.828948974609375,-0.037683822214603,0.100037522614002
76951,58.464324951171875,0.071758240461349,-0.007328244391829
76950,58.790893554687507,0.056109655648470,-0.022586634382606
77033,59.264678955078125,0.149595141410828,0.246026292443275
77032,59.454895019531250,0.136008337140083,0.285424739122391
77035,58.898345947265625,0.167007863521576,0.324787288904190
77034,59.777557373046875,0.171115651726723,0.319870144128799
77037,59.157470703125000,0.160916537046432,0.317850768566132
77036,59.116790771484375,0.156719475984573,0.298107147216797
77039,60.134490966796875,0.074197500944138,0.216731503605843
77038,60.097747802734375,0.049893945455551,0.203711330890656
77025,59.733367919921875,0.087991610169411,0.236865118145943
77024,59.961639404296875,0.083996459841728,0.246593728661537
77027,60.068328857421875,0.091814994812012,0.239750742912292
77026,59.744415283203125,0.133275881409645,0.261406302452087
77029,59.552703857421875,0.154890537261963,0.280602186918259
77028,60.977600097656250,0.064641907811165,0.216270074248314
77031,59.779418945312493,0.124418564140797,0.286729931831360
77030,59.934051513671875,0.164308026432991,0.324715584516525
77049,59.733367919921875,0.113547541201115,0.265765070915222
77048,59.718597412109375,0.108792431652546,0.271842330694199
77051,59.585906982421875,0.142989903688431,0.296145737171173
77050,59.773895263671875,0.074918352067471,0.251482903957367
77053,59.998443603515625,0.130771264433861,0.286741197109222
77052,59.613555908203125,0.143315777182579,0.233481347560883
77055,60.141845703125000,0.070271424949169,0.218245789408684
77054,60.136322021484375,0.133261874318123,0.190243899822235
77041,59.770202636718750,0.142867445945740,0.247697025537491
77040,59.930358886718750,0.089285090565681,0.246797680854797
77043,60.613403320312493,0.089299537241459,0.230962336063385
77042,60.009460449218750,0.087017282843590,0.248316898941994
77045,60.479614257812493,-0.016293134540319,0.115044958889484
77044,61.222351074218750,-0.029750173911452,0.144195809960365
77047,59.746246337890625,0.140236943960190,0.172547608613968
77046,59.819915771484375,0.020789720118046,0.142199426889420
77023,59.615386962890625,0.136049300432205,0.308691382408142
77097,59.175933837890625,0.166069909930229,0.277809232473373
77096,59.851226806640625,0.184350922703743,0.353513747453690
77099,58.805725097656250,0.147589519619942,0.289663374423981
77098,59.101989746093750,0.129055991768837,0.296807169914246
77101,60.070159912109375,0.075825594365597,0.233334660530090
77100,59.242523193359375,0.143574371933937,0.285669475793839
77103,60.257568359375000,0.142762497067451,0.323406338691711
77102,60.303466796875000,0.129873365163803,0.302624940872192
77089,59.425384521484375,0.114665433764458,0.283609300851822
77088,61.156646728515625,0.088293753564358,0.262544929981232
77091,59.714935302734375,0.128105342388153,0.271908164024353
77090,59.742553710937507,0.079498201608658,0.228945374488831
77093,60.018676757812493,0.089033812284470,0.232145011425018
77092,59.935882568359375,0.083902105689049,0.235277935862541
77095,59.288696289062493,0.195747345685959,0.366039544343948
77094,59.867797851562493,0.134656667709351,0.293594896793365
77113,59.416137695312493,0.154611274600029,0.319160461425781
77112,59.534240722656250,0.186101138591766,0.341278046369553
77115,59.981903076171875,0.097414337098598,0.232324063777924
77114,59.823608398437507,0.148878410458565,0.285531580448151
77117,60.541931152343750,0.071132622659206,0.229478061199188
77116,60.266754150390625,0.086222745478153,0.255531519651413
77119,60.158386230468750,0.124604932963848,0.282908856868744
77118,60.411743164062493,0.056904125958681,0.201178833842278
77105,59.454895019531250,0.178448587656021,0.335300326347351
77104,60.013153076171875,0.175050303339958,0.291987746953964
77107,58.653656005859375,0.154548525810242,0.303152918815613
77106,58.911315917968750,0.163945361971855,0.292622059583664
77109,59.233245849609375,0.189721152186394,0.347417503595352
77108,59.009460449218750,0.214585989713669,0.367639690637589
77111,59.685424804687507,0.155014783143997,0.301420181989670
77110,59.451202392578125,0.214121058583260,0.359521955251694
77065,59.549011230468750,0.162440493702888,0.315702974796295
77064,60.003967285156250,0.088280171155930,0.234535336494446
77067,59.246185302734375,0.154739335179329,0.243693903088570
77066,59.155609130859375,0.163394272327423,0.266584753990173
77069,59.709411621093750,0.103152923285961,0.234914869070053
77068,59.578521728515625,0.146274581551552,0.241222023963928
77071,59.211059570312493,0.174793139100075,0.319229006767273
77070,59.384765625000000,0.127813130617142,0.278958201408386
77057,59.574829101562493,0.175740823149681,0.323667824268341
77056,59.875152587890625,0.117159761488438,0.224793866276741
77059,59.740722656250000,0.147221282124519,0.290035665035248
77058,59.965332031250000,0.067824706435204,0.230075985193253
77061,59.895416259765625,0.128589034080505,0.130653500556946
77060,59.696502685546875,0.083953090012074,0.232959166169167
77063,59.810729980468750,0.132808521389961,0.208944618701935
77062,59.869628906250000,0.093314379453659,0.177075803279877
77081,59.904602050781250,0.080180026590824,0.240666285157204
77080,59.417999267578125,0.141751065850258,0.257883846759796
77083,59.381042480468750,0.202607721090317,0.370045661926270
77082,60.108764648437507,0.070023223757744,0.247848942875862
77085,59.368133544921875,0.153915002942085,0.284268409013748
77084,59.501037597656250,0.130043059587479,0.305475831031799
77087,59.784942626953125,0.103574641048908,0.267253249883652
77086,59.436431884765625,0.183063849806786,0.318822324275970
77073,59.432769775390625,0.153596326708794,0.184368476271629
77072,59.275787353515625,0.175642296671867,0.268784701824188
77075,59.974517822265625,0.163270145654678,0.296817123889923
77074,60.035217285156250,0.141870290040970,0.188232168555260
77077,60.037048339843750,0.144729420542717,0.266349673271179
77076,60.092224121093750,0.139775186777115,0.297993212938309
77079,59.908294677734375,0.186157852411270,0.305867761373520
77078,75.361389160156250,0.157481357455254,0.310981541872025
77161,60.219024658203125,0.092029295861721,0.177734136581421
77160,60.930053710937507,0.090805150568485,0.118899412453175
77163,61.623382568359375,0.069505415856838,0.198589697480202
77162,60.090393066406250,0.151664853096008,0.315380662679672
77165,61.528686523437507,0.029360195621848,0.187219649553299
77164,62.101440429687507,0.005610141437501,0.179953441023827
77167,59.633819580078125,0.066761434078217,0.047353204339743
77166,60.776397705078125,0.026778187602758,0.191438138484955
77153,61.650665283203125,0.061048768460751,0.193174600601196
77152,62.742706298828125,-0.003009662497789,0.169844985008240
77155,60.834960937500000,0.050026819109917,0.178993016481400
77154,61.030609130859375,0.118768885731697,0.268352240324020
77157,61.242431640625000,0.021794915199280,0.161842510104179
77156,60.898956298828125,0.004831579979509,0.131982237100601
77159,61.277099609375000,0.007613691035658,0.154692664742470
77158,61.805328369140625,-0.021632516756654,0.096116214990616
77177,60.321838378906250,0.032862860709429,0.176437661051750
77176,59.759155273437507,0.149049162864685,0.277842074632645
77179,59.602478027343750,0.116201616823673,0.177917793393135
77178,60.103240966796875,0.090878896415234,0.259375721216202
77181,60.162048339843750,0.096683129668236,0.151663109660149
77180,60.084869384765625,0.096838936209679,0.158861994743347
77183,59.705718994140625,0.098236396908760,0.182449907064438
77182,60.213500976562493,0.039411846548319,0.089764855802059
77169,59.749938964843750,0.122700817883015,0.235037997364998
77168,58.427154541015625,0.093493044376373,0.067856259644032
77171,60.106903076171875,0.080996595323086,0.255856186151505
77170,59.050170898437507,0.102672442793846,0.052955415099859
77173,60.417266845703125,0.103951103985310,0.142560213804245
77172,60.767242431640625,0.043946675956249,0.188157230615616
77175,59.434600830078125,0.192418485879898,0.325738817453384
77174,59.574829101562493,0.115770280361176,0.198518455028534
77129,59.251739501953125,0.159051030874252,0.296636968851089
77128,59.456726074218750,0.190709516406059,0.345267623662949
77131,58.475463867187507,0.193598106503487,0.343299001455307
77130,58.896514892578125,0.164530977606773,0.285630553960800
77133,58.648101806640625,0.186560735106468,0.349346876144409
77132,58.388153076171875,0.178240746259689,0.354502290487289
77135,59.316436767578125,0.111668348312378,0.276255279779434
77134,59.101989746093750,0.095930449664593,0.234268829226494
77121,60.007629394531250,0.121708661317825,0.272603362798691
77120,60.180419921875000,0.048927489668131,0.177113085985184
77123,61.331817626953125,0.068213902413845,0.233675330877304
77122,60.149200439453125,0.156805336475372,0.304815292358398
77125,60.895324707031250,0.086775161325932,0.227211311459541
77124,61.057983398437507,0.045039609074593,0.167664170265198
77127,59.812561035156250,0.172294616699219,0.275448411703110
77126,60.518096923828125,0.155902728438377,0.176605597138405
77145,60.501617431640625,0.094209976494312,0.248021513223648
77144,60.071990966796875,0.085953727364540,0.226022958755493
77147,60.442932128906250,0.060555636882782,0.192127838730812
77146,60.567596435546875,0.028449255973101,0.191101878881454
77149,61.072601318359375,-0.005551252048463,0.185441672801971
77148,60.692169189453125,0.064769074320793,0.230744659900665
77151,62.161346435546875,0.103005275130272,0.163648098707199
77150,61.565093994140625,0.145380198955536,0.249915629625320
77137,59.639373779296875,0.142902955412865,0.299613445997238
77136,59.390289306640625,0.112188905477524,0.255334466695786
77139,59.818084716796875,0.108239792287350,0.228436544537544
77138,60.026031494140625,0.045755162835121,0.194895327091217
77141,59.355194091796875,0.144432365894318,0.277912735939026
77140,59.545318603515625,0.095475025475025,0.217698037624359
77143,59.242523193359375,0.140090346336365,0.304965585470200
77142,59.397674560546875,0.105605944991112,0.219856277108192
77193,60.062805175781250,0.143515467643738,0.153195023536682
77192,59.766510009765625,0.104214951395988,0.193427860736847
77195,60.217163085937507,0.059441588819027,0.196597516536713
77194,60.071990966796875,0.077165819704533,0.214010998606682
77197,60.823974609375000,0.039797138422728,0.181290760636330
77196,60.475952148437507,0.021618973463774,0.184890657663345
77199,60.185943603515625,0.089580640196800,0.246627002954483
77198,60.523620605468750,0.096916735172272,0.247103810310364
77185,60.728790283203125,0.017785755917430,0.086246676743031
77184,60.053619384765625,0.056578584015369,0.125376373529434
77187,60.578613281250000,0.056077405810356,0.195618271827698
77186,60.651885986328125,0.031013969331980,0.172424271702766
77189,59.760986328125000,0.117649316787720,0.195666447281837
77188,59.836517333984375,0.111043177545071,0.278855174779892
77191,59.491821289062493,0.128783419728279,0.259684354066849
77190,59.539794921875000,0.146052345633507,0.285555988550186
77209,60.130798339843750,0.112909182906151,0.305826306343079
77208,59.961639404296875,0.118608005344868,0.273700654506683
77211,60.541931152343750,0.132763534784317,0.281996816396713
77210,60.169403076171875,0.078696742653847,0.214887693524361
77201,60.904449462890625,0.090897008776665,0.244023486971855
77200,60.071990966796875,0.122895680367947,0.271075725555420
77203,59.696502685546875,0.167370483279228,0.291673004627228
77202,60.209838867187507,0.137353599071503,0.291271388530731
77205,59.687286376953125,0.157690301537514,0.260982900857925
77204,60.358520507812493,0.158375263214111,0.289752900600433
77207,59.917480468750000,0.106811411678791,0.268595188856125
77206,59.794158935546875,0.106798134744167,0.257646054029465
77353,60.981262207031250,0.117321595549583,0.270945817232132
77352,61.012329101562493,0.099091768264771,0.263814210891724
77355,60.979431152343750,0.075707614421844,0.241522237658501
77354,60.697662353515625,0.136174052953720,0.301506012678146
77357,60.811157226562493,0.099016956984997,0.259120225906372
77356,60.858734130859375,0.077355138957500,0.233003780245781
77359,60.549285888671875,0.078516148030758,0.235803499817848
77358,60.721466064453125,0.098681084811687,0.247283279895782
77351,60.886169433593750,0.084896862506866,0.231438994407654
77350,60.928222656250000,0.088665999472141,0.248207926750183
77369,59.856750488281250,0.072472207248211,0.140217781066895
77368,58.792755126953125,0.094084262847900,0.064797110855579
77371,60.756256103515625,0.052444562315941,0.219566121697426
77370,60.420898437500000,0.092872127890587,0.245893925428391
77373,60.415405273437507,0.144589498639107,0.312010198831558
77372,60.466766357421875,0.139349907636642,0.310285210609436
77375,61.101837158203125,0.140486896038055,0.303621590137482
77374,61.457611083984375,0.014751113951206,0.214073821902275
77361,61.101837158203125,0.065906949341297,0.218065693974495
77360,60.778228759765625,0.039057735353708,0.234971016645432
77363,62.393402099609375,0.042754825204611,0.242916792631149
77362,61.614257812500000,0.051087319850922,0.187908217310905
77365,61.251525878906250,0.053087830543518,0.220958322286606
77364,62.023406982421875,0.023359073325992,0.224579364061356
77367,58.690765380859375,0.084211103618145,0.049765057861805
77366,60.336517333984375,0.079563304781914,0.159283608198166
77417,60.464935302734375,0.083364926278591,0.242431432008743
77416,60.369537353515625,0.092333711683750,0.242237493395805
77419,59.716766357421875,0.124793469905853,0.286066770553589
77418,60.268585205078125,0.103093892335892,0.241276130080223
77421,59.011322021484375,0.178915485739708,0.339311867952347
77420,59.255432128906250,0.160353913903236,0.312542170286179
77423,58.533020019531250,0.187279149889946,0.333083808422089
77422,58.890960693359375,0.114571355283260,0.271802216768265
77409,60.474121093750000,0.064018756151199,0.216836631298065
77408,60.408081054687507,0.070952929556370,0.171074658632278
77411,60.305297851562493,0.159134790301323,0.302662551403046
77410,60.552947998046875,0.061427250504494,0.197233170270920
77413,60.329162597656250,0.047243013978004,0.194891676306725
77412,60.274108886718750,0.129221916198730,0.299222797155380
77415,60.200653076171875,0.096322134137154,0.280097723007202
77414,60.358520507812493,0.093890570104122,0.175410851836205
77433,60.446594238281250,0.109555609524250,0.288922041654587
77432,60.154693603515625,0.093710236251354,0.236355155706406
77435,60.684844970703125,0.104847908020020,0.132161885499954
77434,60.576782226562493,0.067620195448399,0.209724009037018
77437,60.915435791015625,0.099715098738670,0.215647280216217
77436,60.964782714843750,0.034136015921831,0.204267933964729
77439,59.935882568359375,0.107441708445549,0.245159938931465
77438,59.838317871093750,0.083172306418419,0.172027230262756
77425,58.503326416015625,0.173806399106979,0.321931272745132
77424,58.311950683593750,0.178647741675377,0.319267123937607
77427,58.718597412109375,0.158867537975311,0.295241206884384
77426,58.738983154296875,0.177990630269051,0.323654651641846
77429,58.990936279296875,0.167443379759789,0.289545089006424
77428,58.700042724609375,0.170562312006950,0.319829821586609
77431,59.886199951171875,0.104745410382748,0.242655649781227
77430,59.458587646484375,0.150018036365509,0.280568599700928
77385,60.435577392578125,0.133625999093056,0.299471437931061
77384,60.250213623046875,0.163835257291794,0.327851414680481
77387,60.173065185546875,0.176122680306435,0.297611832618713
77386,60.342041015625000,0.162890851497650,0.290061265230179
77389,60.470428466796875,0.093342296779156,0.251481801271439
77388,60.173065185546875,0.161066353321075,0.285377621650696
77391,59.807037353515625,0.184292957186699,0.298884361982346
77390,60.261230468750000,0.100337393581867,0.284872591495514
77377,59.668853759765625,0.179075360298157,0.305001795291901
77376,60.162048339843750,0.101935856044292,0.252669602632523
77379,60.156555175781250,0.070259392261505,0.258269131183624
77378,59.678070068359375,0.218034416437149,0.394379496574402
77381,60.209838867187507,0.111657403409481,0.267292141914368
77380,60.308990478515625,0.109061561524868,0.242465987801552
77383,60.189605712890625,0.116501308977604,0.312417268753052
77382,60.062805175781250,0.095582045614719,0.246051996946335
77401,59.478912353515625,0.106865756213665,0.245839506387711
77400,59.338592529296875,0.106461584568024,0.258200019598007
77403,60.415405273437507,0.103890158236027,0.269072920084000
77402,60.081176757812493,0.087348960340023,0.214520916342735
77405,60.836761474609375,0.157200843095779,0.317558318376541
77404,60.646392822265625,0.147222921252251,0.293999850749969
77407,60.417266845703125,0.116315580904484,0.269359529018402
77406,60.961151123046875,0.074317276477814,0.236998304724693
77393,59.347839355468750,0.137128353118896,0.275189071893692
77392,59.301635742187507,0.166057631373405,0.299475282430649
77395,59.183349609375000,0.142731577157974,0.299427211284637
77394,59.449371337890625,0.122255451977253,0.264641821384430
77397,59.432769775390625,0.117511190474033,0.263630419969559
77396,59.286865234375000,0.150594934821129,0.282140970230103
77399,59.349670410156250,0.124943047761917,0.277278155088425
77398,59.406921386718750,0.089944399893284,0.239799931645393
77481,59.917480468750000,0.063737064599991,0.198396131396294
77480,59.665161132812493,0.159517273306847,0.246796295046806
77483,60.644561767578125,0.106529630720615,0.289998561143875
77482,60.373229980468750,0.131650105118752,0.294380694627762
77485,60.477783203125000,0.131931170821190,0.272238850593567
77484,60.951995849609375,0.046454768627882,0.184046715497971
77487,60.761718750000000,0.046854678541422,0.161958187818527
77486,60.582244873046875,0.080953046679497,0.230891272425652
77473,59.596954345703125,0.132414057850838,0.312773734331131
77472,59.911956787109375,0.116022966802120,0.205181568861008
77475,59.571136474609375,0.154089033603668,0.288825184106827
77474,59.270233154296875,0.169644981622696,0.307086020708084
77477,60.099578857421875,0.101942837238312,0.227388560771942
77476,60.206146240234375,0.098518431186676,0.205909430980682
77479,59.838317871093750,0.191240459680557,0.313874363899231
77478,60.099578857421875,0.138311415910721,0.272368013858795
77497,60.435577392578125,0.099660210311413,0.228875443339348
77496,60.576782226562493,0.071156769990921,0.186362102627754
77499,60.272247314453125,0.081842206418514,0.209913030266762
77498,60.406219482421875,0.069634661078453,0.187467411160469
77501,60.312652587890625,0.070383943617344,0.200282320380211
77500,60.272247314453125,0.086325205862522,0.205114185810089
77503,60.283264160156250,0.086893975734711,0.196132123470306
77502,60.288787841796875,0.085307687520981,0.195933133363724
77489,60.426422119140625,0.118927858769894,0.261085659265518
77488,60.420898437500000,0.093292951583862,0.204606488347054
77491,60.752593994140625,0.104791261255741,0.231562092900276
77490,60.834960937500000,0.067128710448742,0.248368784785271
77493,60.536437988281250,0.077414676547050,0.251042336225510
77492,60.527282714843750,0.081401653587818,0.245657175779343
77495,60.430084228515625,0.107526481151581,0.233668237924576
77494,60.351196289062493,0.104677796363831,0.263825595378876
77449,60.580444335937507,0.098028644919395,0.243047341704369
77448,60.554779052734375,0.083264075219631,0.211713999509811
77451,60.327331542968750,0.096587456762791,0.225510165095329
77450,60.587768554687507,0.077828928828239,0.218001455068588
77453,59.788604736328125,0.130467072129250,0.199404627084732
77452,60.128997802734375,0.103369645774364,0.279283255338669
77455,59.619079589843750,0.132666751742363,0.164367720484734
77454,59.875152587890625,0.066588923335075,0.169814541935921
77441,60.431915283203125,0.099613443017006,0.237358316779137
77440,60.497924804687507,0.082816272974014,0.220691099762917
77443,60.778228759765625,0.075020290911198,0.207571744918823
77442,60.470428466796875,0.063564509153366,0.206262364983559
77445,61.277099609375000,0.017536431550980,0.158478289842606
77444,61.464904785156250,0.029501525685191,0.138452559709549
77447,60.694000244140625,0.075198709964752,0.211923539638519
77446,60.875213623046875,0.082521162927151,0.225596010684967
77465,60.253906250000000,0.064408935606480,0.225627869367599
77464,60.402587890625000,0.061271920800209,0.207693845033646
77467,60.525451660156250,0.052680436521769,0.210199341177940
77466,60.147338867187507,0.131134480237961,0.255719870328903
77469,60.207977294921875,0.061002105474472,0.214446946978569
77468,60.314483642578125,0.104455858469009,0.233781039714813
77471,59.819915771484375,0.064880765974522,0.219494372606277
77470,59.609863281250000,0.129935219883919,0.203593596816063
77457,59.727813720703125,0.147639662027359,0.214220285415649
77456,59.482604980468750,0.180539041757584,0.267004072666168
77459,60.193298339843750,0.142090365290642,0.235965788364410
77458,60.453918457031250,0.123508043587208,0.148998275399208
77461,60.510772705078125,0.106500692665577,0.271033436059952
77460,60.231842041015625,0.161011427640915,0.297396779060364
77463,60.220855712890625,0.161496564745903,0.226812288165092
77462,60.375061035156250,0.091139331459999,0.231944441795349
77545,58.025329589843750,0.050381135195494,-0.030985606834292
77544,58.112854003906250,0.052186850458384,-0.031282529234886
77547,58.029052734375000,0.046608380973339,-0.031307552009821
77546,58.068176269531250,0.049086004495621,-0.032019022852182
77549,58.001129150390625,0.043599877506495,-0.029847372323275
77548,57.999237060546875,0.043990049511194,-0.032392308115959
77551,58.049560546875000,0.041035927832127,-0.028535768389702
77550,58.025329589843750,0.041889917105436,-0.030481586232781
77537,64.273895263671875,-0.045212548226118,0.066562972962856
77536,64.979705810546875,-0.022041285410523,0.064262062311172
77539,61.295349121093750,-0.019782977178693,0.111864693462849
77538,63.548797607421875,-0.034969046711922,0.059310592710972
77541,58.371398925781250,0.060505665838718,-0.030035616829991
77540,58.977996826171875,0.056007437407970,-0.026928637176752
77543,58.109130859375000,0.054698623716831,-0.029426215216517
77542,58.124023437500000,0.056949749588966,-0.031191078945994
77553,57.965728759765625,0.038910269737244,-0.027725376188755
77552,58.014160156250000,0.038980051875114,-0.028408443555236
77555,58.045806884765625,0.037931453436613,-0.029314475134015
77554,58.034667968750000,0.038186594843864,-0.027639485895634
77557,58.029052734375000,0.039590694010258,-0.036522720009089
77556,58.012298583984375,0.038090586662292,-0.029946951195598
77513,60.981262207031250,0.067158728837967,0.166533589363098
77512,60.933715820312493,0.045053906738758,0.157691821455956
77515,60.697662353515625,0.046546544879675,0.142770856618881
77514,61.039733886718750,0.044092949479818,0.150146275758743
77517,60.823974609375000,-0.023614589124918,0.159501805901527
77516,60.864227294921875,-0.006253277882934,0.102793693542480
77519,60.593261718750000,0.069368258118629,0.188832655549049
77518,60.620727539062493,0.067466937005520,0.189791873097420
77505,60.266754150390625,0.084363326430321,0.199199452996254
77504,60.321838378906250,0.090304926037788,0.201481923460960
77507,60.308990478515625,0.075919955968857,0.196582615375519
77506,60.143676757812493,0.069654390215874,0.194300740957260
77509,60.704986572265625,0.065098851919174,0.184717580676079
77508,60.538269042968750,0.080194316804409,0.208242774009705
77511,61.034240722656250,0.033385358750820,0.138578981161118
77510,60.834960937500000,0.035088997334242,0.168203517794609
77529,59.565612792968750,0.008491749875247,0.001869338098913
77528,60.774566650390625,-0.031546507030725,0.050400212407112
77531,59.229583740234375,0.006551868747920,0.025064157322049
77530,58.505187988281250,0.060883495956659,-0.020032770931721
77533,61.859863281250000,-0.002711923792958,0.054774239659309
77532,58.456878662109375,0.052822887897491,-0.025134356692433
77535,64.463592529296875,-0.059125777333975,0.097038224339485
77534,63.649475097656250,-0.025096308439970,0.102342888712883
77521,60.452087402343750,0.071905612945557,0.188448727130890
77520,60.450286865234375,0.083443209528923,0.193757265806198
77523,61.200439453125000,0.079799294471741,0.195457160472870
77522,61.052520751953125,0.066485345363617,0.180366247892380
77525,60.461273193359375,0.065708220005035,0.028637951239944
77524,61.227844238281250,-0.012146768160164,0.156157925724983
77527,60.712310791015625,0.031145596876740,0.162058219313622
77526,59.216644287109375,0.064300812780857,-0.030256956815720
77609,60.097747802734375,0.112711802124977,0.237917289137840
77608,59.663330078125000,0.157600045204163,0.330748975276947
77611,59.635681152343750,0.100347563624382,0.265884071588516
77610,59.790466308593750,0.158910870552063,0.275455176830292
77613,59.357055664062493,0.155300199985504,0.295934706926346
77612,59.692810058593750,0.094680473208427,0.254398941993713
77615,59.657775878906250,0.153356850147247,0.303072065114975
77614,59.486267089843750,0.135902225971222,0.285857021808624
77603,59.862274169921875,0.163795694708824,0.333409965038300
77602,59.549011230468750,0.141484618186951,0.286261796951294
77605,59.626464843750000,0.108444415032864,0.256531149148941
77604,59.456726074218750,0.138770103454590,0.267885744571686
77607,60.871520996093750,0.111732423305511,0.262464731931686
77606,59.967163085937507,0.088781163096428,0.253598064184189
77625,59.626464843750000,0.185687229037285,0.333781808614731
77624,59.932220458984375,0.166394516825676,0.321795284748077
77627,59.978210449218750,0.125404685735703,0.288524091243744
77626,60.033386230468750,0.112613886594772,0.168694168329239
77629,59.569305419921875,0.178797304630280,0.304865777492523
77628,59.854919433593750,0.098471544682980,0.260373145341873
77631,59.303466796875000,0.163927450776100,0.290347903966904
77630,59.403228759765625,0.151446819305420,0.260542243719101
77617,59.876983642578125,0.123134948313236,0.277254790067673
77616,59.310882568359375,0.141648307442665,0.283815652132034
77619,60.101409912109375,0.066676154732704,0.215487539768219
77618,60.255737304687507,0.064607352018356,0.200736045837402
77621,60.130798339843750,0.055601291358471,0.240252971649170
77620,59.832824707031250,0.084566816687584,0.250855565071106
77623,60.900787353515625,-0.002122860634699,0.141837775707245
77622,60.607910156250000,0.093498781323433,0.246274337172508
77673,60.057312011718750,0.058372512459755,0.202745467424393
77672,60.108764648437507,0.126046195626259,0.300152570009232
77675,60.162048339843750,0.046693827956915,0.216314643621445
77674,59.950622558593750,0.088550135493279,0.257740020751953
77677,59.268371582031250,0.160691753029823,0.307512015104294
77676,59.445678710937507,0.190067574381828,0.359058111906052
77679,59.384765625000000,0.119102120399475,0.255103319883347
77678,58.670349121093750,0.165988147258759,0.320686817169189
77665,59.626464843750000,0.128321722149849,0.245689839124680
77664,59.347839355468750,0.167760729789734,0.299097895622253
77667,59.959808349609375,0.098414681851864,0.257505953311920
77666,59.969024658203125,0.114919200539589,0.234777539968491
77669,60.084869384765625,0.103387892246246,0.262727856636047
77668,60.013153076171875,0.115775667130947,0.283144116401672
77671,60.143676757812493,0.068409524857998,0.259149193763733
77670,60.171234130859375,0.067422010004520,0.197674900293350
77689,59.405059814453125,0.153519660234451,0.324064016342163
77688,59.534240722656250,0.064082585275173,0.226905226707458
77691,59.552703857421875,0.173146963119507,0.331719309091568
77690,59.471527099609375,0.173309728503227,0.344635218381882
77693,60.187774658203125,0.052042949944735,0.194763705134392
77692,59.480743408203125,0.217255517840385,0.359642416238785
77695,60.325500488281250,0.052533905953169,0.206809073686600
77694,60.116119384765625,0.082928977906704,0.212245911359787
77681,60.527282714843750,0.066326208412647,0.246581912040710
77680,60.331024169921875,0.098999455571175,0.260079175233841
77683,59.703887939453125,0.151499256491661,0.306585371494293
77682,60.174926757812493,0.136647924780846,0.309509068727493
77685,59.107543945312493,0.172915831208229,0.262411892414093
77684,59.421691894531250,0.194844081997871,0.268392890691757
77687,59.262817382812493,0.150532111525536,0.299953609704971
77686,58.892791748046875,0.174951180815697,0.345695942640305
77641,59.561920166015625,0.156403183937073,0.236578077077866
77640,59.974517822265625,0.012962899170816,0.208417072892189
77643,59.795989990234375,0.107127241790295,0.229017734527588
77642,59.521331787109375,0.135321989655495,0.256393730640411
77645,59.159301757812493,0.151713579893112,0.300984919071198
77644,59.532409667968750,0.168926045298576,0.258340418338776
77647,59.493652343750000,0.150392651557922,0.274510622024536
77646,59.299774169921875,0.138466492295265,0.219407096505165
77633,60.059112548828125,0.134203866124153,0.252981960773468
77632,59.963500976562493,0.126412689685822,0.243339255452156
77635,59.803344726562493,0.112380102276802,0.226603016257286
77634,60.497924804687507,0.054732862859964,0.204362660646439
77637,59.331176757812493,0.157675743103027,0.282260686159134
77636,59.369964599609375,0.147245362401009,0.240723907947540
77639,59.760986328125000,0.139581784605980,0.254594027996063
77638,59.608032226562493,0.119533330202103,0.271522670984268
77657,76.229919433593750,0.164546519517899,0.311774164438248
77656,60.220855712890625,0.107474088668823,0.234693050384521
77659,59.611724853515625,0.143289417028427,0.271630287170410
77658,60.648223876953125,0.098467312753201,0.287599921226501
77661,59.911956787109375,0.143304854631424,0.275610864162445
77660,59.884368896484375,0.080976150929928,0.226702332496643
77663,59.310882568359375,0.174634471535683,0.342924743890762
77662,59.270233154296875,0.146087467670441,0.260471194982529
77649,59.775726318359375,0.149313896894455,0.182438939809799
77648,59.865936279296875,0.069130875170231,0.213652804493904
77651,59.648590087890625,0.112229377031326,0.234125435352325
77650,59.441986083984375,0.188611656427383,0.350182056427002
77653,60.490600585937507,0.119878605008125,0.287225574254990
77652,59.584045410156250,0.162416011095047,0.280158102512360
77655,60.673858642578125,0.191374495625496,0.336987882852554
77654,60.571258544921875,0.056083239614964,0.148170366883278
77737,62.235717773437507,-0.005448304116726,0.167036220431328
77736,61.928924560546875,-0.035747077316046,0.156183481216431
77739,60.518096923828125,0.106821559369564,0.119582980871201
77738,61.506805419921875,0.059012759476900,0.179083094000816
